Datetime;Volume_Flow;Pressure_Hall
2022-05-30 15:52:00;101.61;7.98
2022-05-30 15:53:00;132.93;8.1
2022-05-30 15:54:00;200.66;8.07
2022-05-30 15:55:00;146.12;7.94
2022-05-30 15:56:00;110.13;8.08
2022-05-30 15:57:00;190.82;8.08
2022-05-30 15:58:00;168.27;7.96
2022-05-30 15:59:00;102.76;8.03
2022-05-30 16:00:00;127.77;8.09
2022-05-30 16:01:00;189.31;8.05
2022-05-30 16:02:00;136.2;7.98
2022-05-30 16:03:00;109.38;8.03
2022-05-30 16:04:00;139.79;8.11
2022-05-30 16:05:00;200.05;8.03
2022-05-30 16:06:00;124.63;7.96
2022-05-30 16:07:00;101.53;8.04
2022-05-30 16:08:00;168.27;8.11
2022-05-30 16:09:00;179.14;8.02
2022-05-30 16:10:00;118.5;7.96
2022-05-30 16:11:00;143.96;8.1
2022-05-30 16:12:00;198.94;8.07
2022-05-30 16:13:00;162.01;7.93
2022-05-30 16:14:00;76.45;8.07
2022-05-30 16:15:00;169.1;8.07
2022-05-30 16:16:00;172.76;7.99
2022-05-30 16:17:00;83.87;8.02
2022-05-30 16:18:00;123.11;8.09
2022-05-30 16:19:00;203.81;8.04
2022-05-30 16:20:00;115.49;7.97
2022-05-30 16:21:00;90.54;8.05
2022-05-30 16:22:00;144.5;8.1
2022-05-30 16:23:00;147.44;7.99
2022-05-30 16:24:00;101.18;7.98
2022-05-30 16:25:00;97.66;8.06
2022-05-30 16:26:00;168.09;8.09
2022-05-30 16:27:00;154.34;8.03
2022-05-30 16:28:00;115.24;7.97
2022-05-30 16:29:00;72.33;8.05
2022-05-30 16:30:00;138.03;8.1
2022-05-30 16:31:00;183.79;7.97
2022-05-30 16:32:00;106.55;8.03
2022-05-30 16:33:00;227.8;8.12
2022-05-30 16:34:00;148.78;7.96
2022-05-30 16:35:00;141.87;8.13
2022-05-30 16:36:00;222.02;8.05
2022-05-30 16:37:00;115.6;7.97
2022-05-30 16:38:00;92.9;8.06
2022-05-30 16:39:00;164.11;8.09
2022-05-30 16:40:00;171.41;8.01
2022-05-30 16:41:00;108.61;7.98
2022-05-30 16:42:00;99.74;8.08
2022-05-30 16:43:00;171.25;8.08
2022-05-30 16:44:00;189.71;8.01
2022-05-30 16:45:00;107.49;7.98
2022-05-30 16:46:00;110.16;8.09
2022-05-30 16:47:00;145.93;8.07
2022-05-30 16:48:00;151.92;7.97
2022-05-30 16:49:00;116.38;8.0
2022-05-30 16:50:00;142.98;8.1
2022-05-30 16:51:00;156.11;8.06
2022-05-30 16:52:00;115.61;7.97
2022-05-30 16:53:00;100.62;8.02
2022-05-30 16:54:00;139.38;8.1
2022-05-30 16:55:00;190.57;8.04
2022-05-30 16:56:00;117.66;7.97
2022-05-30 16:57:00;83.17;8.05
2022-05-30 16:58:00;146.32;8.09
2022-05-30 16:59:00;210.08;8.0
2022-05-30 17:00:00;119.87;7.99
2022-05-30 17:01:00;132.75;8.05
2022-05-30 17:02:00;170.47;8.1
2022-05-30 17:03:00;170.36;8.01
2022-05-30 17:04:00;121.8;7.98
2022-05-30 17:05:00;91.19;8.06
2022-05-30 17:06:00;171.12;8.1
2022-05-30 17:07:00;155.24;8.02
2022-05-30 17:08:00;92.2;7.98
2022-05-30 17:09:00;78.94;8.07
2022-05-30 17:10:00;167.88;8.08
2022-05-30 17:11:00;187.85;7.98
2022-05-30 17:12:00;105.27;8.01
2022-05-30 17:13:00;125.47;8.09
2022-05-30 17:14:00;193.5;8.08
2022-05-30 17:15:00;144.68;7.98
2022-05-30 17:16:00;97.07;8.01
2022-05-30 17:17:00;159.69;8.12
2022-05-30 17:18:00;202.84;8.02
2022-05-30 17:19:00;118.56;8.01
2022-05-30 17:20:00;94.79;8.03
2022-05-30 17:21:00;184.06;8.13
2022-05-30 17:22:00;167.05;8.01
2022-05-30 17:23:00;96.73;7.97
2022-05-30 17:24:00;124.78;8.1
2022-05-30 17:25:00;171.46;8.05
2022-05-30 17:26:00;145.99;7.97
2022-05-30 17:27:00;126.2;8.0
2022-05-30 17:28:00;99.33;8.07
2022-05-30 17:29:00;177.95;8.09
2022-05-30 17:30:00;185.26;7.98
2022-05-30 17:31:00;110.95;8.0
2022-05-30 17:32:00;122.12;8.09
2022-05-30 17:33:00;182.25;8.06
2022-05-30 17:34:00;138.59;7.98
2022-05-30 17:35:00;103.2;8.0
2022-05-30 17:36:00;137.65;8.12
2022-05-30 17:37:00;151.07;8.04
2022-05-30 17:38:00;106.34;7.96
2022-05-30 17:39:00;79.02;8.05
2022-05-30 17:40:00;122.31;8.11
2022-05-30 17:41:00;146.02;8.02
2022-05-30 17:42:00;113.1;7.97
2022-05-30 17:43:00;81.31;8.03
2022-05-30 17:44:00;169.49;8.11
2022-05-30 17:45:00;227.73;7.96
2022-05-30 17:46:00;113.62;8.04
2022-05-30 17:47:00;164.33;8.11
2022-05-30 17:48:00;186.77;7.96
2022-05-30 17:49:00;96.92;8.02
2022-05-30 17:50:00;148.85;8.13
2022-05-30 17:51:00;219.29;7.96
2022-05-30 17:52:00;106.77;8.05
2022-05-30 17:53:00;154.2;8.1
2022-05-30 17:54:00;220.28;7.99
2022-05-30 17:55:00;103.53;7.99
2022-05-30 17:56:00;78.94;8.09
2022-05-30 17:57:00;170.23;8.08
2022-05-30 17:58:00;165.24;7.98
2022-05-30 17:59:00;95.93;7.99
2022-05-30 18:00:00;130.63;8.07
2022-05-30 18:01:00;167.79;8.09
2022-05-30 18:02:00;202.76;7.98
2022-05-30 18:03:00;78.91;8.0
2022-05-30 18:04:00;126.61;8.08
2022-05-30 18:05:00;215.4;8.06
2022-05-30 18:06:00;124.38;7.96
2022-05-30 18:07:00;120.8;8.05
2022-05-30 18:08:00;186.73;8.13
2022-05-30 18:09:00;193.03;7.99
2022-05-30 18:10:00;60.2;8.01
2022-05-30 18:11:00;141.03;8.1
2022-05-30 18:12:00;212.64;7.99
2022-05-30 18:13:00;120.67;7.99
2022-05-30 18:14:00;128.21;8.09
2022-05-30 18:15:00;182.99;8.07
2022-05-30 18:16:00;98.44;7.93
2022-05-30 18:17:00;153.55;8.14
2022-05-30 18:18:00;172.9;8.02
2022-05-30 18:19:00;113.86;7.96
2022-05-30 18:20:00;120.33;8.03
2022-05-30 18:21:00;254.28;8.08
2022-05-30 18:22:00;93.12;8.08
2022-05-30 18:23:00;148.08;8.06
2022-05-30 18:24:00;226.19;8.0
2022-05-30 18:25:00;110.23;7.99
2022-05-30 18:26:00;74.75;8.06
2022-05-30 18:27:00;174.45;8.08
2022-05-30 18:28:00;169.02;8.01
2022-05-30 18:29:00;79.43;7.97
2022-05-30 18:30:00;51.59;8.09
2022-05-30 18:31:00;125.46;8.05
2022-05-30 18:32:00;73.22;7.94
2022-05-30 18:33:00;52.97;8.09
2022-05-30 18:34:00;126.55;8.05
2022-05-30 18:35:00;77.27;7.94
2022-05-30 18:36:00;49.69;8.09
2022-05-30 18:37:00;124.77;8.06
2022-05-30 18:38:00;79.67;7.95
2022-05-30 18:39:00;46.21;8.08
2022-05-30 18:40:00;136.34;8.07
2022-05-30 18:41:00;106.65;7.96
2022-05-30 18:42:00;38.23;8.02
2022-05-30 18:43:00;115.04;8.11
2022-05-30 18:44:00;126.88;7.99
2022-05-30 18:45:00;16.0;7.99
2022-05-30 18:46:00;112.16;8.11
2022-05-30 18:47:00;125.1;7.99
2022-05-30 18:48:00;19.31;7.99
2022-05-30 18:49:00;109.53;8.11
2022-05-30 18:50:00;125.66;8.0
2022-05-30 18:51:00;17.63;7.99
2022-05-30 18:52:00;108.61;8.12
2022-05-30 18:53:00;124.16;8.0
2022-05-30 18:54:00;19.88;7.99
2022-05-30 18:55:00;106.82;8.12
2022-05-30 18:56:00;127.85;8.0
2022-05-30 18:57:00;22.62;7.98
2022-05-30 18:58:00;104.27;8.12
2022-05-30 18:59:00;127.16;8.01
2022-05-30 19:00:00;25.33;7.98
2022-05-30 19:01:00;101.9;8.12
2022-05-30 19:02:00;137.63;8.01
2022-05-30 19:03:00;110.6;7.98
2022-05-30 19:04:00;80.17;8.05
2022-05-30 19:05:00;127.51;8.12
2022-05-30 19:06:00;139.81;7.99
2022-05-30 19:07:00;79.68;8.0
2022-05-30 19:08:00;103.16;8.07
2022-05-30 19:09:00;196.63;8.11
2022-05-30 19:10:00;177.85;8.0
2022-05-30 19:11:00;87.2;8.0
2022-05-30 19:12:00;118.71;8.09
2022-05-30 19:13:00;248.82;8.05
2022-05-30 19:14:00;137.81;8.02
2022-05-30 19:15:00;115.13;8.09
2022-05-30 19:16:00;181.91;8.08
2022-05-30 19:17:00;185.22;7.97
2022-05-30 19:18:00;90.28;8.03
2022-05-30 19:19:00;138.18;8.09
2022-05-30 19:20:00;201.91;8.06
2022-05-30 19:21:00;134.49;7.96
2022-05-30 19:22:00;101.65;8.06
2022-05-30 19:23:00;186.79;8.11
2022-05-30 19:24:00;174.06;8.01
2022-05-30 19:25:00;85.53;7.97
2022-05-30 19:26:00;111.72;8.09
2022-05-30 19:27:00;246.72;8.07
2022-05-30 19:28:00;119.79;7.98
2022-05-30 19:29:00;91.62;8.08
2022-05-30 19:30:00;186.83;8.08
2022-05-30 19:31:00;157.62;7.97
2022-05-30 19:32:00;88.46;8.01
2022-05-30 19:33:00;129.6;8.11
2022-05-30 19:34:00;168.67;8.05
2022-05-30 19:35:00;149.8;7.97
2022-05-30 19:36:00;95.21;8.01
2022-05-30 19:37:00;125.45;8.12
2022-05-30 19:38:00;171.19;8.03
2022-05-30 19:39:00;133.25;7.98
2022-05-30 19:40:00;77.36;8.04
2022-05-30 19:41:00;139.09;8.1
2022-05-30 19:42:00;189.03;8.04
2022-05-30 19:43:00;120.08;7.97
2022-05-30 19:44:00;91.82;8.03
2022-05-30 19:45:00;175.82;8.12
2022-05-30 19:46:00;167.42;8.02
2022-05-30 19:47:00;109.28;7.98
2022-05-30 19:48:00;106.44;8.06
2022-05-30 19:49:00;165.81;8.11
2022-05-30 19:50:00;168.82;8.0
2022-05-30 19:51:00;94.82;7.98
2022-05-30 19:52:00;88.25;8.07
2022-05-30 19:53:00;171.02;8.09
2022-05-30 19:54:00;175.27;8.0
2022-05-30 19:55:00;98.88;7.98
2022-05-30 19:56:00;83.49;8.09
2022-05-30 19:57:00;177.8;8.06
2022-05-30 19:58:00;182.41;7.99
2022-05-30 19:59:00;124.52;7.99
2022-05-30 20:00:00;90.78;8.06
2022-05-30 20:01:00;198.85;8.09
2022-05-30 20:02:00;144.81;7.99
2022-05-30 20:03:00;107.87;8.01
2022-05-30 20:04:00;121.01;8.09
2022-05-30 20:05:00;229.08;8.02
2022-05-30 20:06:00;112.79;8.0
2022-05-30 20:07:00;87.04;8.09
2022-05-30 20:08:00;141.28;8.07
2022-05-30 20:09:00;130.24;7.98
2022-05-30 20:10:00;35.68;8.01
2022-05-30 20:11:00;114.06;8.1
2022-05-30 20:12:00;165.36;8.02
2022-05-30 20:13:00;122.38;7.98
2022-05-30 20:14:00;82.72;8.04
2022-05-30 20:15:00;125.02;8.11
2022-05-30 20:16:00;176.65;8.01
2022-05-30 20:17:00;63.81;7.98
2022-05-30 20:18:00;95.33;8.07
2022-05-30 20:19:00;173.69;8.09
2022-05-30 20:20:00;164.64;7.99
2022-05-30 20:21:00;93.39;7.99
2022-05-30 20:22:00;92.65;8.09
2022-05-30 20:23:00;168.69;8.07
2022-05-30 20:24:00;168.33;7.97
2022-05-30 20:25:00;120.18;8.03
2022-05-30 20:26:00;125.24;8.08
2022-05-30 20:27:00;202.15;8.08
2022-05-30 20:28:00;147.14;7.96
2022-05-30 20:29:00;97.23;8.07
2022-05-30 20:30:00;153.45;8.09
2022-05-30 20:31:00;206.47;8.0
2022-05-30 20:32:00;112.46;7.99
2022-05-30 20:33:00;107.36;8.08
2022-05-30 20:34:00;237.7;8.07
2022-05-30 20:35:00;116.55;7.97
2022-05-30 20:36:00;118.4;8.03
2022-05-30 20:37:00;162.76;8.11
2022-05-30 20:38:00;180.65;7.98
2022-05-30 20:39:00;103.16;8.02
2022-05-30 20:40:00;89.69;8.09
2022-05-30 20:41:00;149.43;8.06
2022-05-30 20:42:00;202.27;8.01
2022-05-30 20:43:00;111.09;7.98
2022-05-30 20:44:00;131.37;8.07
2022-05-30 20:45:00;203.01;8.11
2022-05-30 20:46:00;160.2;7.96
2022-05-30 20:47:00;131.65;8.02
2022-05-30 20:48:00;124.92;8.08
2022-05-30 20:49:00;242.78;8.04
2022-05-30 20:50:00;123.5;7.99
2022-05-30 20:51:00;116.2;8.05
2022-05-30 20:52:00;197.26;8.11
2022-05-30 20:53:00;175.08;8.0
2022-05-30 20:54:00;126.34;7.98
2022-05-30 20:55:00;148.56;8.13
2022-05-30 20:56:00;224.48;8.03
2022-05-30 20:57:00;128.3;7.98
2022-05-30 20:58:00;108.02;8.11
2022-05-30 20:59:00;229.55;8.03
2022-05-30 21:00:00;128.05;7.97
2022-05-30 21:01:00;124.38;8.08
2022-05-30 21:02:00;179.94;8.09
2022-05-30 21:03:00;185.57;8.0
2022-05-30 21:04:00;102.64;7.98
2022-05-30 21:05:00;126.08;8.08
2022-05-30 21:06:00;204.27;8.1
2022-05-30 21:07:00;169.31;7.96
2022-05-30 21:08:00;101.3;8.04
2022-05-30 21:09:00;128.16;8.1
2022-05-30 21:10:00;198.38;8.03
2022-05-30 21:11:00;78.09;7.97
2022-05-30 21:12:00;71.54;8.05
2022-05-30 21:13:00;137.56;8.1
2022-05-30 21:14:00;160.65;7.99
2022-05-30 21:15:00;55.21;8.0
2022-05-30 21:16:00;104.83;8.07
2022-05-30 21:17:00;155.16;8.08
2022-05-30 21:18:00;169.56;8.01
2022-05-30 21:19:00;44.64;7.99
2022-05-30 21:20:00;103.09;8.06
2022-05-30 21:21:00;162.04;8.1
2022-05-30 21:22:00;172.61;8.0
2022-05-30 21:23:00;104.5;7.98
2022-05-30 21:24:00;113.73;8.06
2022-05-30 21:25:00;171.34;8.1
2022-05-30 21:26:00;196.41;8.0
2022-05-30 21:27:00;112.99;7.99
2022-05-30 21:28:00;129.78;8.06
2022-05-30 21:29:00;113.39;8.08
2022-05-30 21:30:00;184.38;8.07
2022-05-30 21:31:00;166.13;8.02
2022-05-30 21:32:00;100.06;7.99
2022-05-30 21:33:00;97.31;8.08
2022-05-30 21:34:00;158.84;8.08
2022-05-30 21:35:00;189.45;8.02
2022-05-30 21:36:00;102.02;7.97
2022-05-30 21:37:00;110.33;8.06
2022-05-30 21:38:00;154.7;8.1
2022-05-30 21:39:00;180.17;8.0
2022-05-30 21:40:00;111.36;7.99
2022-05-30 21:41:00;86.27;8.07
2022-05-30 21:42:00;179.53;8.09
2022-05-30 21:43:00;179.0;8.01
2022-05-30 21:44:00;100.54;7.99
2022-05-30 21:45:00;91.91;8.05
2022-05-30 21:46:00;173.97;8.1
2022-05-30 21:47:00;200.38;8.0
2022-05-30 21:48:00;86.08;7.98
2022-05-30 21:49:00;159.89;8.13
2022-05-30 21:50:00;188.03;7.99
2022-05-30 21:51:00;107.23;8.01
2022-05-30 21:52:00;215.56;8.14
2022-05-30 21:53:00;191.87;7.94
2022-05-30 21:54:00;117.11;8.05
2022-05-30 21:55:00;209.93;8.1
2022-05-30 21:56:00;154.62;7.97
2022-05-30 21:57:00;113.23;8.03
2022-05-30 21:58:00;166.43;8.1
2022-05-30 21:59:00;196.75;7.98
2022-05-30 22:00:00;144.47;8.0
2022-05-30 22:01:00;157.59;8.13
2022-05-30 22:02:00;232.5;8.03
2022-05-30 22:03:00;136.69;7.97
2022-05-30 22:04:00;145.65;8.12
2022-05-30 22:05:00;228.27;8.03
2022-05-30 22:06:00;118.89;7.97
2022-05-30 22:07:00;126.83;8.09
2022-05-30 22:08:00;217.54;8.07
2022-05-30 22:09:00;159.48;7.95
2022-05-30 22:10:00;114.9;8.03
2022-05-30 22:11:00;190.32;8.1
2022-05-30 22:12:00;146.36;7.97
2022-05-30 22:13:00;93.86;8.01
2022-05-30 22:14:00;117.34;8.12
2022-05-30 22:15:00;182.9;8.02
2022-05-30 22:16:00;112.98;7.98
2022-05-30 22:17:00;91.7;8.03
2022-05-30 22:18:00;97.69;8.1
2022-05-30 22:19:00;144.05;8.04
2022-05-30 22:20:00;101.78;7.96
2022-05-30 22:21:00;100.15;8.02
2022-05-30 22:22:00;101.5;8.09
2022-05-30 22:23:00;142.12;8.07
2022-05-30 22:24:00;87.82;7.96
2022-05-30 22:25:00;39.29;8.07
2022-05-30 22:26:00;149.6;8.07
2022-05-30 22:27:00;111.02;7.97
2022-05-30 22:28:00;6.59;8.06
2022-05-30 22:29:00;116.84;8.07
2022-05-30 22:30:00;65.61;7.94
2022-05-30 22:31:00;52.91;8.11
2022-05-30 22:32:00;115.59;8.05
2022-05-30 22:33:00;39.93;7.95
2022-05-30 22:34:00;78.66;8.13
2022-05-30 22:35:00;115.55;8.0
2022-05-30 22:36:00;0.76;8.02
2022-05-30 22:37:00;113.26;8.09
2022-05-30 22:38:00;62.68;7.94
2022-05-30 22:39:00;52.43;8.13
2022-05-30 22:40:00;113.7;8.01
2022-05-30 22:41:00;0.58;8.01
2022-05-30 22:42:00;114.13;8.1
2022-05-30 22:43:00;66.22;7.94
2022-05-30 22:44:00;48.75;8.14
2022-05-30 22:45:00;115.26;8.02
2022-05-30 22:46:00;0.64;8.01
2022-05-30 22:47:00;115.18;8.1
2022-05-30 22:48:00;68.41;7.94
2022-05-30 22:49:00;46.4;8.13
2022-05-30 22:50:00;111.73;8.02
2022-05-30 22:51:00;0.57;8.01
2022-05-30 22:52:00;113.02;8.11
2022-05-30 22:53:00;69.92;7.94
2022-05-30 22:54:00;45.15;8.14
2022-05-30 22:55:00;15.37;7.8
2022-05-30 22:56:00;0.55;7.49
2022-05-30 22:57:00;0.57;7.16
2022-05-30 22:58:00;0.57;6.86
2022-05-30 22:59:00;0.53;6.58
2022-05-30 23:00:00;0.52;6.32
2022-05-30 23:01:00;0.55;6.06
2022-05-30 23:02:00;0.56;5.82
2022-05-30 23:03:00;0.54;5.59
2022-05-30 23:04:00;0.47;5.36
2022-05-30 23:05:00;0.57;5.15
2022-05-30 23:06:00;0.49;4.94
2022-05-30 23:07:00;0.53;4.74
2022-05-30 23:08:00;0.5;4.55
2022-05-30 23:09:00;0.49;4.37
2022-05-30 23:10:00;0.54;4.2
2022-05-30 23:11:00;0.47;4.03
2022-05-30 23:12:00;0.52;3.87
2022-05-30 23:13:00;0.55;3.71
2022-05-30 23:14:00;0.51;3.56
2022-05-30 23:15:00;0.49;3.38
2022-05-30 23:16:00;0.47;3.24
2022-05-30 23:17:00;0.47;3.09
2022-05-30 23:18:00;0.44;2.95
2022-05-30 23:19:00;0.49;2.82
2022-05-30 23:20:00;0.47;2.7
2022-05-30 23:21:00;0.48;2.57
2022-05-30 23:22:00;0.49;2.46
2022-05-30 23:23:00;0.49;2.36
2022-05-30 23:24:00;0.46;2.25
2022-05-30 23:25:00;0.45;2.14
2022-05-30 23:26:00;0.47;2.05
2022-05-30 23:27:00;0.41;1.96
2022-05-30 23:28:00;0.42;1.86
2022-05-30 23:29:00;0.44;1.78
2022-05-30 23:30:00;0.43;1.69
2022-05-30 23:31:00;0.37;1.61
2022-05-30 23:32:00;0.46;1.53
2022-05-30 23:33:00;0.45;1.45
2022-05-30 23:34:00;0.41;1.38
2022-05-30 23:35:00;0.48;1.31
2022-05-30 23:36:00;0.45;1.25
2022-05-30 23:37:00;0.42;1.18
2022-05-30 23:38:00;0.42;1.11
2022-05-30 23:39:00;0.39;1.05
2022-05-30 23:40:00;0.4;1.0
2022-05-30 23:41:00;0.37;0.94
2022-05-30 23:42:00;0.47;0.87
2022-05-30 23:43:00;0.38;0.82
2022-05-30 23:44:00;0.4;0.76
2022-05-30 23:45:00;0.44;0.71
2022-05-30 23:46:00;0.31;0.66
2022-05-30 23:47:00;0.35;0.61
2022-05-30 23:48:00;0.36;0.57
2022-05-30 23:49:00;0.43;0.52
2022-05-30 23:50:00;0.41;0.47
2022-05-30 23:51:00;0.36;0.41
2022-05-30 23:52:00;0.4;0.36
2022-05-30 23:53:00;0.43;0.27
2022-05-30 23:54:00;0.4;0.17
2022-05-30 23:55:00;0.41;0.08
2022-05-30 23:56:00;0.37;0.03
2022-05-30 23:57:00;0.39;0.01
2022-05-30 23:58:00;0.45;0.0
2022-05-30 23:59:00;0.41;0.0
2022-05-31 00:00:00;0.36;0.0
2022-05-31 00:01:00;0.43;0.0
2022-05-31 00:02:00;0.42;0.0
2022-05-31 00:03:00;0.38;0.0
2022-05-31 00:04:00;0.41;0.0
2022-05-31 00:05:00;0.41;0.0
2022-05-31 00:06:00;0.34;0.0
2022-05-31 00:07:00;0.37;0.0
2022-05-31 00:08:00;0.36;0.0
2022-05-31 00:09:00;0.42;0.0
2022-05-31 00:10:00;0.39;0.0
2022-05-31 00:11:00;0.38;0.0
2022-05-31 00:12:00;0.38;0.0
2022-05-31 00:13:00;0.38;0.0
2022-05-31 00:14:00;0.45;0.01
2022-05-31 00:15:00;0.4;-0.01
2022-05-31 00:16:00;0.39;0.0
2022-05-31 00:17:00;0.36;0.0
2022-05-31 00:18:00;0.37;0.0
2022-05-31 00:19:00;0.39;0.0
2022-05-31 00:20:00;0.42;0.0
2022-05-31 00:21:00;0.39;0.01
2022-05-31 00:22:00;0.4;0.0
2022-05-31 00:23:00;0.41;0.0
2022-05-31 00:24:00;0.39;0.0
2022-05-31 00:25:00;0.41;0.0
2022-05-31 00:26:00;0.38;0.0
2022-05-31 00:27:00;0.38;0.0
2022-05-31 00:28:00;0.4;0.0
2022-05-31 00:29:00;0.35;0.0
2022-05-31 00:30:00;0.38;0.01
2022-05-31 00:31:00;0.41;0.0
2022-05-31 00:32:00;0.43;0.0
2022-05-31 00:33:00;0.38;0.0
2022-05-31 00:34:00;0.38;0.0
2022-05-31 00:35:00;0.35;0.0
2022-05-31 00:36:00;0.38;0.0
2022-05-31 00:37:00;0.46;0.0
2022-05-31 00:38:00;0.41;-0.01
2022-05-31 00:39:00;0.4;0.0
2022-05-31 00:40:00;0.39;0.01
2022-05-31 00:41:00;0.41;0.0
2022-05-31 00:42:00;0.36;-0.01
2022-05-31 00:43:00;0.43;0.0
2022-05-31 00:44:00;0.37;0.0
2022-05-31 00:45:00;0.36;-0.01
2022-05-31 00:46:00;0.41;0.0
2022-05-31 00:47:00;0.38;0.0
2022-05-31 00:48:00;0.41;0.0
2022-05-31 00:49:00;0.42;0.0
2022-05-31 00:50:00;0.34;0.0
2022-05-31 00:51:00;0.36;0.0
2022-05-31 00:52:00;0.39;0.0
2022-05-31 00:53:00;0.38;0.0
2022-05-31 00:54:00;0.37;0.0
2022-05-31 00:55:00;0.39;0.0
2022-05-31 00:56:00;0.44;0.01
2022-05-31 00:57:00;0.4;0.0
2022-05-31 00:58:00;0.4;0.0
2022-05-31 00:59:00;0.42;0.0
2022-05-31 01:00:00;0.37;0.0
2022-05-31 01:01:00;0.4;0.0
2022-05-31 01:02:00;0.42;0.0
2022-05-31 01:03:00;0.42;0.0
2022-05-31 01:04:00;0.4;0.0
2022-05-31 01:05:00;0.41;0.0
2022-05-31 01:06:00;0.42;0.0
2022-05-31 01:07:00;0.37;0.0
2022-05-31 01:08:00;0.37;0.0
2022-05-31 01:09:00;0.42;0.0
2022-05-31 01:10:00;0.35;0.0
2022-05-31 01:11:00;0.43;0.0
2022-05-31 01:12:00;0.4;-0.01
2022-05-31 01:13:00;0.4;0.0
2022-05-31 01:14:00;0.37;0.0
2022-05-31 01:15:00;0.38;0.01
2022-05-31 01:16:00;0.4;0.0
2022-05-31 01:17:00;0.37;0.0
2022-05-31 01:18:00;0.38;0.0
2022-05-31 01:19:00;0.33;0.0
2022-05-31 01:20:00;0.34;0.0
2022-05-31 01:21:00;0.4;0.0
2022-05-31 01:22:00;0.4;0.0
2022-05-31 01:23:00;0.36;0.0
2022-05-31 01:24:00;0.41;0.0
2022-05-31 01:25:00;0.44;0.0
2022-05-31 01:26:00;0.36;0.0
2022-05-31 01:27:00;0.36;0.0
2022-05-31 01:28:00;0.31;0.01
2022-05-31 01:29:00;0.35;0.01
2022-05-31 01:30:00;0.33;0.0
2022-05-31 01:31:00;0.41;0.0
2022-05-31 01:32:00;0.38;0.0
2022-05-31 01:33:00;0.34;0.0
2022-05-31 01:34:00;0.38;0.0
2022-05-31 01:35:00;0.37;0.0
2022-05-31 01:36:00;0.39;0.01
2022-05-31 01:37:00;0.35;0.0
2022-05-31 01:38:00;0.4;0.0
2022-05-31 01:39:00;0.39;0.0
2022-05-31 01:40:00;0.41;0.0
2022-05-31 01:41:00;0.37;0.01
2022-05-31 01:42:00;0.39;0.0
2022-05-31 01:43:00;0.38;0.01
2022-05-31 01:44:00;0.36;0.01
2022-05-31 01:45:00;0.38;0.0
2022-05-31 01:46:00;0.35;0.0
2022-05-31 01:47:00;0.42;0.0
2022-05-31 01:48:00;0.38;0.0
2022-05-31 01:49:00;0.38;0.0
2022-05-31 01:50:00;0.38;0.0
2022-05-31 01:51:00;0.41;0.0
2022-05-31 01:52:00;0.38;0.0
2022-05-31 01:53:00;0.36;0.0
2022-05-31 01:54:00;0.41;0.0
2022-05-31 01:55:00;0.41;0.0
2022-05-31 01:56:00;0.39;0.0
2022-05-31 01:57:00;0.41;0.0
2022-05-31 01:58:00;0.4;0.0
2022-05-31 01:59:00;0.4;0.0
2022-05-31 02:00:00;0.4;0.0
2022-05-31 02:01:00;0.4;0.0
2022-05-31 02:02:00;0.36;0.0
2022-05-31 02:03:00;0.35;0.0
2022-05-31 02:04:00;0.38;0.0
2022-05-31 02:05:00;0.41;0.0
2022-05-31 02:06:00;0.42;0.0
2022-05-31 02:07:00;0.4;0.0
2022-05-31 02:08:00;0.34;0.0
2022-05-31 02:09:00;0.41;0.0
2022-05-31 02:10:00;0.33;0.0
2022-05-31 02:11:00;0.42;0.0
2022-05-31 02:12:00;0.38;0.0
2022-05-31 02:13:00;0.48;0.0
2022-05-31 02:14:00;0.43;0.0
2022-05-31 02:15:00;0.41;0.0
2022-05-31 02:16:00;0.38;0.0
2022-05-31 02:17:00;0.39;0.0
2022-05-31 02:18:00;0.36;0.0
2022-05-31 02:19:00;0.38;0.0
2022-05-31 02:20:00;0.42;0.0
2022-05-31 02:21:00;0.33;0.0
2022-05-31 02:22:00;0.36;0.0
2022-05-31 02:23:00;0.38;0.0
2022-05-31 02:24:00;0.45;0.0
2022-05-31 02:25:00;0.42;0.0
2022-05-31 02:26:00;0.4;0.01
2022-05-31 02:27:00;0.36;0.0
2022-05-31 02:28:00;0.38;-0.01
2022-05-31 02:29:00;0.39;0.0
2022-05-31 02:30:00;0.4;0.0
2022-05-31 02:31:00;0.32;0.0
2022-05-31 02:32:00;0.36;0.0
2022-05-31 02:33:00;0.36;0.0
2022-05-31 02:34:00;0.34;0.0
2022-05-31 02:35:00;0.39;0.0
2022-05-31 02:36:00;0.39;0.0
2022-05-31 02:37:00;0.39;0.0
2022-05-31 02:38:00;0.37;0.0
2022-05-31 02:39:00;0.4;0.0
2022-05-31 02:40:00;0.34;0.0
2022-05-31 02:41:00;0.38;0.0
2022-05-31 02:42:00;0.33;0.0
2022-05-31 02:43:00;0.32;0.0
2022-05-31 02:44:00;0.37;0.0
2022-05-31 02:45:00;0.29;0.0
2022-05-31 02:46:00;0.3;0.0
2022-05-31 02:47:00;0.31;0.0
2022-05-31 02:48:00;0.38;0.0
2022-05-31 02:49:00;0.4;0.0
2022-05-31 02:50:00;0.39;0.0
2022-05-31 02:51:00;0.36;0.01
2022-05-31 02:52:00;0.37;0.01
2022-05-31 02:53:00;0.34;0.0
2022-05-31 02:54:00;0.44;0.0
2022-05-31 02:55:00;0.34;-0.01
2022-05-31 02:56:00;0.37;0.0
