Datetime;Volume_Flow;Pressure_Hall
2022-07-18 17:43:00;274.03;6.56
2022-07-18 17:44:00;281.22;6.55
2022-07-18 17:45:00;252.83;6.59
2022-07-18 17:46:00;255.85;6.58
2022-07-18 17:47:00;279.25;6.56
2022-07-18 17:48:00;268.98;6.57
2022-07-18 17:49:00;282.52;6.55
2022-07-18 17:50:00;290.94;6.54
2022-07-18 17:51:00;271.7;6.57
2022-07-18 17:52:00;260.82;6.58
2022-07-18 17:53:00;258.35;6.58
2022-07-18 17:54:00;272.54;6.56
2022-07-18 17:55:00;262.8;6.58
2022-07-18 17:56:00;229.64;6.62
2022-07-18 17:57:00;226.61;6.63
2022-07-18 17:58:00;245.9;6.6
2022-07-18 17:59:00;249.57;6.59
2022-07-18 18:00:00;243.16;6.61
2022-07-18 18:01:00;219.09;6.63
2022-07-18 18:02:00;190.18;6.66
2022-07-18 18:03:00;170.24;6.68
2022-07-18 18:04:00;159.3;6.69
2022-07-18 18:05:00;158.76;6.69
2022-07-18 18:06:00;162.04;6.69
2022-07-18 18:07:00;154.08;6.69
2022-07-18 18:08:00;154.61;6.7
2022-07-18 18:09:00;153.97;6.71
2022-07-18 18:10:00;154.78;6.72
2022-07-18 18:11:00;154.44;6.73
2022-07-18 18:12:00;153.29;6.74
2022-07-18 18:13:00;156.86;6.74
2022-07-18 18:14:00;155.87;6.75
2022-07-18 18:15:00;154.02;6.76
2022-07-18 18:16:00;153.86;6.76
2022-07-18 18:17:00;155.73;6.77
2022-07-18 18:18:00;156.47;6.78
2022-07-18 18:19:00;153.99;6.78
2022-07-18 18:20:00;154.79;6.78
2022-07-18 18:21:00;154.25;6.79
2022-07-18 18:22:00;156.0;6.8
2022-07-18 18:23:00;157.81;6.8
2022-07-18 18:24:00;155.39;6.8
2022-07-18 18:25:00;156.28;6.8
2022-07-18 18:26:00;154.43;6.81
2022-07-18 18:27:00;156.92;6.82
2022-07-18 18:28:00;155.97;6.82
2022-07-18 18:29:00;154.7;6.83
2022-07-18 18:30:00;153.89;6.84
2022-07-18 18:31:00;155.82;6.85
2022-07-18 18:32:00;155.81;6.85
2022-07-18 18:33:00;155.04;6.86
2022-07-18 18:34:00;156.72;6.86
2022-07-18 18:35:00;181.16;6.82
2022-07-18 18:36:00;212.38;6.68
2022-07-18 18:37:00;241.52;6.59
2022-07-18 18:38:00;267.02;6.57
2022-07-18 18:39:00;259.9;6.58
2022-07-18 18:40:00;296.25;6.53
2022-07-18 18:41:00;293.27;6.54
2022-07-18 18:42:00;305.52;6.52
2022-07-18 18:43:00;320.06;6.49
2022-07-18 18:44:00;302.76;6.52
2022-07-18 18:45:00;299.42;6.53
2022-07-18 18:46:00;301.91;6.53
2022-07-18 18:47:00;316.86;6.49
2022-07-18 18:48:00;310.38;6.51
2022-07-18 18:49:00;277.69;6.55
2022-07-18 18:50:00;258.84;6.58
2022-07-18 18:51:00;275.12;6.56
2022-07-18 18:52:00;285.37;6.54
2022-07-18 18:53:00;313.05;6.5
2022-07-18 18:54:00;295.53;6.52
2022-07-18 18:55:00;265.04;6.58
2022-07-18 18:56:00;257.01;6.59
2022-07-18 18:57:00;267.96;6.57
2022-07-18 18:58:00;271.86;6.57
2022-07-18 18:59:00;268.28;6.57
2022-07-18 19:00:00;266.87;6.57
2022-07-18 19:01:00;279.99;6.55
2022-07-18 19:02:00;270.56;6.57
2022-07-18 19:03:00;285.36;6.55
2022-07-18 19:04:00;286.41;6.54
2022-07-18 19:05:00;291.5;6.54
2022-07-18 19:06:00;276.96;6.56
2022-07-18 19:07:00;285.15;6.55
2022-07-18 19:08:00;294.7;6.53
2022-07-18 19:09:00;314.25;6.51
2022-07-18 19:10:00;323.32;6.49
2022-07-18 19:11:00;306.82;6.51
2022-07-18 19:12:00;293.94;6.54
2022-07-18 19:13:00;302.43;6.53
2022-07-18 19:14:00;335.57;6.46
2022-07-18 19:15:00;341.6;6.45
2022-07-18 19:16:00;330.51;6.47
2022-07-18 19:17:00;317.88;6.51
2022-07-18 19:18:00;331.47;6.47
2022-07-18 19:19:00;327.27;6.48
2022-07-18 19:20:00;335.33;6.47
2022-07-18 19:21:00;342.44;6.44
2022-07-18 19:22:00;336.97;6.45
2022-07-18 19:23:00;342.3;6.45
2022-07-18 19:24:00;336.2;6.46
2022-07-18 19:25:00;316.77;6.5
2022-07-18 19:26:00;261.99;6.58
2022-07-18 19:27:00;261.3;6.58
2022-07-18 19:28:00;242.65;6.61
2022-07-18 19:29:00;211.73;6.64
2022-07-18 19:30:00;191.71;6.67
2022-07-18 19:31:00;186.71;6.67
2022-07-18 19:32:00;176.15;6.68
2022-07-18 19:33:00;174.77;6.67
2022-07-18 19:34:00;203.49;6.64
2022-07-18 19:35:00;225.38;6.62
2022-07-18 19:36:00;229.0;6.62
2022-07-18 19:37:00;228.22;6.62
2022-07-18 19:38:00;250.68;6.59
2022-07-18 19:39:00;270.84;6.56
2022-07-18 19:40:00;275.52;6.56
2022-07-18 19:41:00;243.55;6.6
2022-07-18 19:42:00;217.76;6.63
2022-07-18 19:43:00;253.67;6.59
2022-07-18 19:44:00;261.0;6.58
2022-07-18 19:45:00;245.99;6.6
2022-07-18 19:46:00;250.52;6.59
2022-07-18 19:47:00;231.53;6.62
2022-07-18 19:48:00;215.52;6.64
2022-07-18 19:49:00;232.33;6.61
2022-07-18 19:50:00;236.86;6.61
2022-07-18 19:51:00;240.03;6.61
2022-07-18 19:52:00;224.51;6.62
2022-07-18 19:53:00;217.17;6.63
2022-07-18 19:54:00;212.89;6.64
2022-07-18 19:55:00;207.07;6.65
2022-07-18 19:56:00;220.33;6.63
2022-07-18 19:57:00;215.09;6.64
2022-07-18 19:58:00;217.68;6.63
2022-07-18 19:59:00;224.29;6.62
2022-07-18 20:00:00;230.41;6.62
2022-07-18 20:01:00;241.78;6.61
2022-07-18 20:02:00;241.66;6.6
2022-07-18 20:03:00;245.72;6.6
2022-07-18 20:04:00;239.07;6.6
2022-07-18 20:05:00;195.64;6.66
2022-07-18 20:06:00;199.78;6.65
2022-07-18 20:07:00;193.87;6.66
2022-07-18 20:08:00;202.5;6.65
2022-07-18 20:09:00;210.86;6.64
2022-07-18 20:10:00;202.74;6.65
2022-07-18 20:11:00;189.41;6.67
2022-07-18 20:12:00;191.49;6.66
2022-07-18 20:13:00;196.57;6.65
2022-07-18 20:14:00;187.03;6.66
2022-07-18 20:15:00;209.23;6.64
2022-07-18 20:16:00;196.05;6.65
2022-07-18 20:17:00;227.07;6.61
2022-07-18 20:18:00;244.51;6.6
2022-07-18 20:19:00;264.48;6.57
2022-07-18 20:20:00;255.89;6.59
2022-07-18 20:21:00;293.46;6.53
2022-07-18 20:22:00;294.89;6.53
2022-07-18 20:23:00;289.64;6.54
2022-07-18 20:24:00;257.29;6.58
2022-07-18 20:25:00;236.62;6.61
2022-07-18 20:26:00;246.68;6.59
2022-07-18 20:27:00;221.47;6.63
2022-07-18 20:28:00;219.41;6.63
2022-07-18 20:29:00;244.14;6.6
2022-07-18 20:30:00;255.83;6.58
2022-07-18 20:31:00;251.78;6.59
2022-07-18 20:32:00;227.75;6.62
2022-07-18 20:33:00;226.94;6.62
2022-07-18 20:34:00;223.56;6.63
2022-07-18 20:35:00;260.0;6.58
2022-07-18 20:36:00;251.54;6.59
2022-07-18 20:37:00;229.23;6.62
2022-07-18 20:38:00;222.87;6.63
2022-07-18 20:39:00;227.37;6.62
2022-07-18 20:40:00;226.89;6.62
2022-07-18 20:41:00;228.76;6.62
2022-07-18 20:42:00;214.51;6.63
2022-07-18 20:43:00;202.09;6.65
2022-07-18 20:44:00;231.97;6.61
2022-07-18 20:45:00;225.25;6.62
2022-07-18 20:46:00;222.68;6.62
2022-07-18 20:47:00;220.32;6.63
2022-07-18 20:48:00;251.7;6.59
2022-07-18 20:49:00;264.82;6.58
2022-07-18 20:50:00;264.81;6.57
2022-07-18 20:51:00;264.87;6.58
2022-07-18 20:52:00;272.53;6.56
2022-07-18 20:53:00;286.91;6.54
2022-07-18 20:54:00;312.97;6.51
2022-07-18 20:55:00;288.38;6.54
2022-07-18 20:56:00;272.84;6.57
2022-07-18 20:57:00;275.65;6.56
2022-07-18 20:58:00;266.97;6.58
2022-07-18 20:59:00;243.57;6.6
2022-07-18 21:00:00;246.33;6.6
2022-07-18 21:01:00;249.69;6.6
2022-07-18 21:02:00;223.76;6.63
2022-07-18 21:03:00;206.31;6.65
2022-07-18 21:04:00;225.16;6.62
2022-07-18 21:05:00;228.79;6.62
2022-07-18 21:06:00;204.12;6.65
2022-07-18 21:07:00;189.34;6.67
2022-07-18 21:08:00;212.2;6.63
2022-07-18 21:09:00;256.48;6.58
2022-07-18 21:10:00;251.8;6.59
2022-07-18 21:11:00;247.24;6.6
2022-07-18 21:12:00;243.38;6.6
2022-07-18 21:13:00;253.9;6.59
2022-07-18 21:14:00;261.76;6.58
2022-07-18 21:15:00;266.67;6.57
2022-07-18 21:16:00;256.39;6.59
2022-07-18 21:17:00;249.36;6.59
2022-07-18 21:18:00;241.91;6.6
2022-07-18 21:19:00;252.87;6.59
2022-07-18 21:20:00;263.08;6.58
2022-07-18 21:21:00;247.48;6.6
2022-07-18 21:22:00;247.68;6.6
2022-07-18 21:23:00;232.94;6.61
2022-07-18 21:24:00;223.76;6.62
2022-07-18 21:25:00;223.21;6.62
2022-07-18 21:26:00;263.88;6.58
2022-07-18 21:27:00;235.79;6.61
2022-07-18 21:28:00;213.15;6.64
2022-07-18 21:29:00;213.1;6.64
2022-07-18 21:30:00;190.64;6.66
2022-07-18 21:31:00;188.35;6.66
2022-07-18 21:32:00;214.68;6.63
2022-07-18 21:33:00;209.01;6.64
2022-07-18 21:34:00;200.9;6.65
2022-07-18 21:35:00;209.46;6.64
2022-07-18 21:36:00;205.42;6.65
2022-07-18 21:37:00;191.26;6.66
2022-07-18 21:38:00;182.86;6.67
2022-07-18 21:39:00;185.0;6.67
2022-07-18 21:40:00;180.82;6.67
2022-07-18 21:41:00;184.03;6.66
2022-07-18 21:42:00;190.7;6.66
2022-07-18 21:43:00;195.56;6.65
2022-07-18 21:44:00;207.33;6.64
2022-07-18 21:45:00;202.13;6.65
2022-07-18 21:46:00;199.9;6.65
2022-07-18 21:47:00;193.76;6.66
2022-07-18 21:48:00;179.58;6.67
2022-07-18 21:49:00;165.63;6.68
2022-07-18 21:50:00;151.93;6.7
2022-07-18 21:51:00;153.57;6.71
2022-07-18 21:52:00;155.05;6.72
2022-07-18 21:53:00;152.99;6.73
2022-07-18 21:54:00;153.54;6.74
2022-07-18 21:55:00;151.99;6.76
2022-07-18 21:56:00;149.71;6.78
2022-07-18 21:57:00;147.43;6.8
2022-07-18 21:58:00;153.24;6.82
2022-07-18 21:59:00;163.0;6.81
2022-07-18 22:00:00;168.69;6.78
2022-07-18 22:01:00;163.28;6.75
2022-07-18 22:02:00;157.51;6.75
2022-07-18 22:03:00;180.78;6.71
2022-07-18 22:04:00;210.55;6.63
2022-07-18 22:05:00;242.27;6.6
2022-07-18 22:06:00;247.18;6.59
2022-07-18 22:07:00;239.2;6.6
2022-07-18 22:08:00;249.0;6.58
2022-07-18 22:09:00;201.61;6.65
2022-07-18 22:10:00;217.32;6.62
2022-07-18 22:11:00;233.8;6.61
2022-07-18 22:12:00;250.6;6.59
2022-07-18 22:13:00;246.37;6.59
2022-07-18 22:14:00;234.7;6.61
2022-07-18 22:15:00;240.2;6.6
2022-07-18 22:16:00;206.53;6.64
2022-07-18 22:17:00;200.85;6.65
2022-07-18 22:18:00;213.45;6.63
2022-07-18 22:19:00;221.63;6.62
2022-07-18 22:20:00;244.93;6.59
2022-07-18 22:21:00;278.81;6.55
2022-07-18 22:22:00;308.52;6.52
2022-07-18 22:23:00;319.3;6.5
2022-07-18 22:24:00;320.03;6.5
2022-07-18 22:25:00;315.95;6.5
2022-07-18 22:26:00;313.73;6.51
2022-07-18 22:27:00;317.69;6.5
2022-07-18 22:28:00;315.34;6.51
2022-07-18 22:29:00;335.51;6.46
2022-07-18 22:30:00;333.42;6.47
2022-07-18 22:31:00;335.82;6.46
2022-07-18 22:32:00;339.3;6.45
2022-07-18 22:33:00;317.32;6.49
2022-07-18 22:34:00;287.76;6.55
2022-07-18 22:35:00;307.77;6.52
2022-07-18 22:36:00;322.75;6.49
2022-07-18 22:37:00;300.88;6.53
2022-07-18 22:38:00;280.03;6.56
2022-07-18 22:39:00;272.22;6.57
2022-07-18 22:40:00;259.74;6.58
2022-07-18 22:41:00;247.72;6.6
2022-07-18 22:42:00;252.73;6.59
2022-07-18 22:43:00;249.8;6.59
2022-07-18 22:44:00;234.22;6.61
2022-07-18 22:45:00;255.87;6.59
2022-07-18 22:46:00;271.53;6.57
2022-07-18 22:47:00;265.76;6.57
2022-07-18 22:48:00;256.07;6.59
2022-07-18 22:49:00;236.0;6.61
2022-07-18 22:50:00;245.92;6.6
2022-07-18 22:51:00;266.54;6.57
2022-07-18 22:52:00;265.32;6.57
2022-07-18 22:53:00;235.05;6.61
2022-07-18 22:54:00;214.75;6.64
2022-07-18 22:55:00;231.95;6.62
2022-07-18 22:56:00;264.32;6.57
2022-07-18 22:57:00;276.94;6.56
2022-07-18 22:58:00;280.46;6.56
2022-07-18 22:59:00;303.42;6.53
2022-07-18 23:00:00;272.93;6.56
2022-07-18 23:01:00;240.15;6.61
2022-07-18 23:02:00;244.95;6.6
2022-07-18 23:03:00;239.05;6.61
2022-07-18 23:04:00;246.3;6.6
2022-07-18 23:05:00;260.47;6.58
2022-07-18 23:06:00;250.68;6.59
2022-07-18 23:07:00;278.4;6.55
2022-07-18 23:08:00;261.33;6.58
2022-07-18 23:09:00;255.95;6.59
2022-07-18 23:10:00;240.4;6.61
2022-07-18 23:11:00;232.15;6.61
2022-07-18 23:12:00;237.04;6.61
2022-07-18 23:13:00;247.83;6.6
2022-07-18 23:14:00;233.96;6.61
2022-07-18 23:15:00;228.77;6.62
2022-07-18 23:16:00;234.87;6.61
2022-07-18 23:17:00;213.37;6.64
2022-07-18 23:18:00;199.49;6.65
2022-07-18 23:19:00;177.58;6.68
2022-07-18 23:20:00;166.32;6.68
2022-07-18 23:21:00;185.46;6.66
2022-07-18 23:22:00;202.01;6.64
2022-07-18 23:23:00;200.61;6.65
2022-07-18 23:24:00;199.4;6.65
2022-07-18 23:25:00;200.4;6.65
2022-07-18 23:26:00;187.99;6.66
2022-07-18 23:27:00;188.22;6.66
2022-07-18 23:28:00;186.53;6.66
2022-07-18 23:29:00;184.54;6.66
2022-07-18 23:30:00;187.77;6.66
2022-07-18 23:31:00;195.96;6.65
2022-07-18 23:32:00;197.45;6.65
2022-07-18 23:33:00;202.01;6.65
2022-07-18 23:34:00;193.57;6.65
2022-07-18 23:35:00;195.63;6.65
2022-07-18 23:36:00;204.8;6.64
2022-07-18 23:37:00;200.93;6.65
2022-07-18 23:38:00;206.4;6.64
2022-07-18 23:39:00;192.67;6.66
2022-07-18 23:40:00;194.34;6.66
2022-07-18 23:41:00;200.15;6.65
2022-07-18 23:42:00;210.64;6.64
2022-07-18 23:43:00;204.33;6.64
2022-07-18 23:44:00;229.58;6.61
2022-07-18 23:45:00;238.82;6.6
2022-07-18 23:46:00;242.56;6.6
2022-07-18 23:47:00;218.04;6.63
2022-07-18 23:48:00;213.96;6.63
2022-07-18 23:49:00;220.41;6.63
2022-07-18 23:50:00;219.97;6.63
2022-07-18 23:51:00;233.61;6.61
2022-07-18 23:52:00;219.11;6.63
2022-07-18 23:53:00;214.04;6.63
2022-07-18 23:54:00;212.19;6.63
2022-07-18 23:55:00;239.33;6.6
2022-07-18 23:56:00;241.36;6.6
2022-07-18 23:57:00;247.92;6.59
2022-07-18 23:58:00;233.31;6.61
2022-07-18 23:59:00;223.01;6.62
2022-07-19 00:00:00;207.24;6.64
2022-07-19 00:01:00;208.34;6.64
2022-07-19 00:02:00;201.11;6.64
2022-07-19 00:03:00;155.03;6.69
2022-07-19 00:04:00;156.39;6.7
2022-07-19 00:05:00;201.23;6.64
2022-07-19 00:06:00;237.01;6.6
2022-07-19 00:07:00;236.65;6.61
2022-07-19 00:08:00;230.27;6.61
2022-07-19 00:09:00;234.52;6.61
2022-07-19 00:10:00;245.0;6.59
2022-07-19 00:11:00;251.99;6.59
2022-07-19 00:12:00;249.58;6.59
2022-07-19 00:13:00;251.13;6.59
2022-07-19 00:14:00;250.85;6.59
2022-07-19 00:15:00;254.06;6.59
2022-07-19 00:16:00;253.01;6.59
2022-07-19 00:17:00;263.29;6.57
2022-07-19 00:18:00;249.67;6.59
2022-07-19 00:19:00;229.64;6.62
2022-07-19 00:20:00;219.79;6.63
2022-07-19 00:21:00;222.37;6.62
2022-07-19 00:22:00;244.53;6.6
2022-07-19 00:23:00;279.47;6.55
2022-07-19 00:24:00;304.6;6.52
2022-07-19 00:25:00;323.56;6.49
2022-07-19 00:26:00;321.75;6.49
2022-07-19 00:27:00;315.33;6.51
2022-07-19 00:28:00;328.44;6.48
2022-07-19 00:29:00;337.94;6.46
2022-07-19 00:30:00;337.54;6.46
2022-07-19 00:31:00;335.98;6.46
2022-07-19 00:32:00;339.65;6.45
2022-07-19 00:33:00;317.24;6.5
2022-07-19 00:34:00;299.78;6.54
2022-07-19 00:35:00;288.55;6.55
2022-07-19 00:36:00;296.33;6.54
2022-07-19 00:37:00;315.54;6.51
2022-07-19 00:38:00;316.89;6.5
2022-07-19 00:39:00;323.22;6.5
2022-07-19 00:40:00;324.4;6.49
2022-07-19 00:41:00;297.31;6.53
2022-07-19 00:42:00;269.42;6.57
2022-07-19 00:43:00;256.94;6.59
2022-07-19 00:44:00;256.84;6.59
2022-07-19 00:45:00;257.2;6.59
2022-07-19 00:46:00;243.72;6.6
2022-07-19 00:47:00;265.46;6.58
2022-07-19 00:48:00;261.36;6.58
2022-07-19 00:49:00;259.25;6.59
2022-07-19 00:50:00;276.73;6.56
2022-07-19 00:51:00;292.75;6.54
2022-07-19 00:52:00;302.39;6.53
2022-07-19 00:53:00;326.73;6.48
2022-07-19 00:54:00;334.58;6.46
2022-07-19 00:55:00;329.61;6.48
2022-07-19 00:56:00;317.44;6.5
2022-07-19 00:57:00;322.19;6.5
2022-07-19 00:58:00;315.62;6.51
2022-07-19 00:59:00;301.1;6.53
2022-07-19 01:00:00;291.57;6.54
2022-07-19 01:01:00;308.91;6.52
2022-07-19 01:02:00;320.79;6.49
2022-07-19 01:03:00;324.55;6.5
2022-07-19 01:04:00;301.99;6.53
2022-07-19 01:05:00;288.91;6.55
2022-07-19 01:06:00;296.26;6.54
2022-07-19 01:07:00;312.84;6.51
2022-07-19 01:08:00;325.01;6.49
2022-07-19 01:09:00;314.09;6.5
2022-07-19 01:10:00;306.17;6.53
2022-07-19 01:11:00;319.71;6.5
2022-07-19 01:12:00;323.38;6.49
2022-07-19 01:13:00;326.0;6.48
2022-07-19 01:14:00;323.51;6.49
2022-07-19 01:15:00;285.12;6.55
2022-07-19 01:16:00;268.25;6.57
2022-07-19 01:17:00;263.39;6.58
2022-07-19 01:18:00;278.33;6.56
2022-07-19 01:19:00;267.19;6.58
2022-07-19 01:20:00;276.99;6.56
2022-07-19 01:21:00;283.43;6.56
2022-07-19 01:22:00;298.41;6.53
2022-07-19 01:23:00;300.17;6.53
2022-07-19 01:24:00;304.14;6.53
2022-07-19 01:25:00;329.07;6.49
2022-07-19 01:26:00;326.27;6.48
2022-07-19 01:27:00;330.39;6.48
2022-07-19 01:28:00;322.06;6.49
2022-07-19 01:29:00;320.3;6.5
2022-07-19 01:30:00;318.89;6.5
2022-07-19 01:31:00;311.5;6.52
2022-07-19 01:32:00;317.98;6.51
2022-07-19 01:33:00;322.79;6.49
2022-07-19 01:34:00;312.3;6.52
2022-07-19 01:35:00;318.19;6.5
2022-07-19 01:36:00;313.1;6.52
2022-07-19 01:37:00;298.96;6.53
2022-07-19 01:38:00;305.75;6.53
2022-07-19 01:39:00;315.27;6.51
2022-07-19 01:40:00;331.61;6.47
2022-07-19 01:41:00;332.69;6.47
2022-07-19 01:42:00;334.73;6.47
2022-07-19 01:43:00;338.89;6.45
2022-07-19 01:44:00;335.1;6.47
2022-07-19 01:45:00;307.0;6.52
2022-07-19 01:46:00;318.37;6.51
2022-07-19 01:47:00;337.88;6.46
2022-07-19 01:48:00;338.63;6.46
2022-07-19 01:49:00;307.28;6.52
2022-07-19 01:50:00;277.29;6.56
2022-07-19 01:51:00;248.17;6.6
2022-07-19 01:52:00;255.15;6.59
2022-07-19 01:53:00;284.17;6.55
2022-07-19 01:54:00;303.38;6.53
2022-07-19 01:55:00;315.39;6.51
2022-07-19 01:56:00;319.37;6.5
2022-07-19 01:57:00;314.06;6.52
2022-07-19 01:58:00;319.28;6.5
2022-07-19 01:59:00;319.42;6.5
2022-07-19 02:00:00;321.34;6.5
2022-07-19 02:01:00;317.26;6.51
2022-07-19 02:02:00;316.79;6.51
2022-07-19 02:03:00;301.78;6.53
2022-07-19 02:04:00;290.26;6.55
2022-07-19 02:05:00;281.11;6.56
2022-07-19 02:06:00;292.7;6.55
2022-07-19 02:07:00;278.25;6.56
2022-07-19 02:08:00;262.98;6.58
2022-07-19 02:09:00;248.49;6.6
2022-07-19 02:10:00;199.11;6.66
2022-07-19 02:11:00;168.87;6.68
2022-07-19 02:12:00;153.61;6.69
2022-07-19 02:13:00;159.0;6.7
2022-07-19 02:14:00;208.2;6.63
2022-07-19 02:15:00;169.51;6.68
2022-07-19 02:16:00;150.74;6.71
2022-07-19 02:17:00;148.06;6.73
2022-07-19 02:18:00;148.64;6.75
2022-07-19 02:19:00;149.28;6.78
2022-07-19 02:20:00;149.51;6.8
2022-07-19 02:21:00;150.5;6.82
2022-07-19 02:22:00;150.05;6.83
2022-07-19 02:23:00;150.22;6.86
2022-07-19 02:24:00;151.45;6.87
2022-07-19 02:25:00;152.15;6.89
2022-07-19 02:26:00;172.0;6.85
2022-07-19 02:27:00;179.29;6.79
2022-07-19 02:28:00;180.25;6.73
2022-07-19 02:29:00;184.46;6.67
2022-07-19 02:30:00;203.69;6.63
2022-07-19 02:31:00;217.78;6.63
2022-07-19 02:32:00;240.92;6.6
2022-07-19 02:33:00;280.83;6.55
2022-07-19 02:34:00;309.18;6.51
2022-07-19 02:35:00;327.28;6.48
2022-07-19 02:36:00;333.34;6.46
2022-07-19 02:37:00;337.15;6.46
2022-07-19 02:38:00;338.42;6.46
2022-07-19 02:39:00;343.93;6.44
2022-07-19 02:40:00;334.4;6.46
2022-07-19 02:41:00;299.56;6.52
2022-07-19 02:42:00;280.49;6.56
2022-07-19 02:43:00;293.82;6.54
2022-07-19 02:44:00;291.84;6.54
2022-07-19 02:45:00;308.09;6.52
2022-07-19 02:46:00;325.29;6.49
2022-07-19 02:47:00;324.22;6.49
2022-07-19 02:48:00;322.63;6.5
2022-07-19 02:49:00;317.0;6.5
2022-07-19 02:50:00;324.47;6.49
2022-07-19 02:51:00;327.56;6.48
2022-07-19 02:52:00;310.86;6.51
2022-07-19 02:53:00;311.37;6.52
2022-07-19 02:54:00;310.93;6.52
2022-07-19 02:55:00;321.55;6.5
2022-07-19 02:56:00;329.94;6.48
2022-07-19 02:57:00;333.39;6.47
2022-07-19 02:58:00;332.18;6.47
2022-07-19 02:59:00;332.2;6.47
2022-07-19 03:00:00;341.94;6.44
2022-07-19 03:01:00;339.7;6.45
2022-07-19 03:02:00;342.5;6.45
2022-07-19 03:03:00;339.41;6.45
2022-07-19 03:04:00;337.37;6.46
2022-07-19 03:05:00;338.3;6.46
2022-07-19 03:06:00;332.19;6.47
2022-07-19 03:07:00;306.52;6.52
2022-07-19 03:08:00;276.72;6.56
2022-07-19 03:09:00;262.9;6.58
2022-07-19 03:10:00;255.52;6.59
2022-07-19 03:11:00;248.39;6.6
2022-07-19 03:12:00;247.83;6.6
2022-07-19 03:13:00;242.86;6.6
2022-07-19 03:14:00;237.59;6.61
2022-07-19 03:15:00;232.16;6.61
2022-07-19 03:16:00;224.76;6.63
2022-07-19 03:17:00;226.33;6.62
2022-07-19 03:18:00;218.79;6.63
2022-07-19 03:19:00;221.32;6.63
2022-07-19 03:20:00;258.47;6.58
2022-07-19 03:21:00;278.24;6.56
2022-07-19 03:22:00;271.91;6.56
2022-07-19 03:23:00;289.56;6.55
2022-07-19 03:24:00;316.36;6.5
2022-07-19 03:25:00;303.42;6.52
2022-07-19 03:26:00;285.15;6.55
2022-07-19 03:27:00;285.15;6.55
2022-07-19 03:28:00;286.29;6.54
2022-07-19 03:29:00;243.48;6.6
2022-07-19 03:30:00;218.03;6.64
2022-07-19 03:31:00;218.01;6.63
2022-07-19 03:32:00;236.61;6.6
2022-07-19 03:33:00;230.37;6.61
2022-07-19 03:34:00;238.28;6.6
2022-07-19 03:35:00;224.29;6.62
2022-07-19 03:36:00;228.76;6.62
2022-07-19 03:37:00;236.96;6.6
2022-07-19 03:38:00;241.85;6.6
2022-07-19 03:39:00;244.07;6.6
2022-07-19 03:40:00;241.66;6.6
2022-07-19 03:41:00;231.25;6.61
2022-07-19 03:42:00;222.33;6.62
2022-07-19 03:43:00;198.62;6.65
2022-07-19 03:44:00;211.45;6.63
2022-07-19 03:45:00;225.35;6.62
2022-07-19 03:46:00;233.81;6.61
2022-07-19 03:47:00;230.23;6.61
2022-07-19 03:48:00;232.21;6.61
2022-07-19 03:49:00;232.44;6.61
2022-07-19 03:50:00;236.74;6.6
2022-07-19 03:51:00;238.16;6.6
2022-07-19 03:52:00;235.65;6.6
2022-07-19 03:53:00;227.17;6.61
2022-07-19 03:54:00;210.04;6.64
2022-07-19 03:55:00;201.42;6.65
2022-07-19 03:56:00;197.11;6.65
2022-07-19 03:57:00;201.3;6.64
2022-07-19 03:58:00;224.02;6.61
2022-07-19 03:59:00;245.43;6.59
2022-07-19 04:00:00;280.64;6.54
2022-07-19 04:01:00;270.9;6.56
2022-07-19 04:02:00;247.53;6.59
2022-07-19 04:03:00;221.69;6.62
2022-07-19 04:04:00;232.08;6.61
2022-07-19 04:05:00;248.86;6.59
2022-07-19 04:06:00;229.28;6.61
2022-07-19 04:07:00;222.57;6.62
2022-07-19 04:08:00;241.97;6.59
2022-07-19 04:09:00;269.62;6.56
2022-07-19 04:10:00;267.76;6.56
2022-07-19 04:11:00;245.67;6.6
2022-07-19 04:12:00;237.51;6.6
2022-07-19 04:13:00;237.61;6.6
2022-07-19 04:14:00;267.96;6.57
2022-07-19 04:15:00;287.89;6.54
2022-07-19 04:16:00;293.13;6.54
2022-07-19 04:17:00;269.37;6.57
2022-07-19 04:18:00;267.02;6.57
2022-07-19 04:19:00;278.59;6.56
2022-07-19 04:20:00;293.24;6.53
2022-07-19 04:21:00;301.32;6.52
2022-07-19 04:22:00;307.27;6.52
2022-07-19 04:23:00;302.53;6.52
2022-07-19 04:24:00;308.01;6.51
2022-07-19 04:25:00;308.67;6.51
2022-07-19 04:26:00;315.33;6.5
2022-07-19 04:27:00;318.24;6.5
2022-07-19 04:28:00;304.51;6.52
2022-07-19 04:29:00;302.07;6.52
2022-07-19 04:30:00;301.31;6.53
2022-07-19 04:31:00;317.79;6.5
2022-07-19 04:32:00;315.9;6.5
2022-07-19 04:33:00;322.24;6.49
2022-07-19 04:34:00;323.38;6.49
2022-07-19 04:35:00;326.65;6.48
2022-07-19 04:36:00;327.5;6.48
2022-07-19 04:37:00;326.88;6.48
2022-07-19 04:38:00;320.19;6.5
2022-07-19 04:39:00;301.68;6.53
2022-07-19 04:40:00;315.0;6.5
2022-07-19 04:41:00;327.34;6.49
2022-07-19 04:42:00;326.76;6.48
2022-07-19 04:43:00;328.3;6.48
2022-07-19 04:44:00;321.81;6.49
2022-07-19 04:45:00;317.6;6.5
2022-07-19 04:46:00;321.86;6.49
2022-07-19 04:47:00;323.62;6.49
